2025-11-19 00:03:07, EXEC, v:1, k:poo@lapiseira, mode:FULL, rate:71, size:124
2025-11-19 10:56:51, EXEC, v:1, k:poo@cinema, mode:FULL, rate:33, size:53
2025-11-19 10:59:38, EXEC, v:1, k:poo@cinema, mode:FULL, rate:33, size:59
2025-11-19 10:59:54, EXEC, v:1, k:poo@cinema, mode:FULL, rate:55, size:59
2025-11-19 11:10:59, EXEC, v:1, k:poo@cinema, mode:FULL, rate:55, size:67
2025-11-19 11:18:37, EXEC, v:1, k:poo@cinema, mode:FULL, rate:33, size:70
2025-11-19 11:19:02, EXEC, v:1, k:poo@cinema, mode:FULL, rate:33, size:70
2025-11-19 11:19:34, EXEC, v:1, k:poo@cinema, mode:FULL, rate:33, size:70
2025-11-19 11:20:43, EXEC, v:1, k:poo@cinema, mode:FULL, rate:33, size:70
2025-11-19 11:21:24, EXEC, v:1, k:poo@cinema, mode:FULL, rate:33, size:70
2025-11-19 11:21:39, EXEC, v:1, k:poo@cinema, mode:FULL, rate:0, size:70
2025-11-19 11:24:25, EXEC, v:1, k:poo@cinema, mode:FULL, rate:33, size:74
2025-11-19 11:26:33, EXEC, v:1, k:poo@cinema, mode:FULL, rate:33, size:74
2025-11-19 11:27:03, EXEC, v:1, k:poo@cinema, mode:FULL, rate:33, size:74
2025-11-19 11:31:43, EXEC, v:1, k:poo@cinema, mode:FULL, rate:33, size:74
2025-11-19 11:33:12, EXEC, v:1, k:poo@cinema, mode:FULL, rate:33, size:74
2025-11-19 11:33:33, EXEC, v:1, k:poo@cinema, mode:FULL, rate:33, size:74
2025-11-19 11:35:08, EXEC, v:1, k:poo@cinema, mode:FULL, rate:33, size:72
2025-11-19 11:35:38, EXEC, v:1, k:poo@cinema, mode:FULL, rate:33, size:72
2025-11-19 11:36:37, EXEC, v:1, k:poo@cinema, mode:FULL, rate:33, size:72
2025-11-19 11:38:27, EXEC, v:1, k:poo@cinema, mode:FULL, rate:33, size:70
2025-11-19 11:40:02, EXEC, v:1, k:poo@cinema, mode:FULL, rate:33, size:68
2025-11-19 11:43:58, EXEC, v:1, k:poo@cinema, mode:FULL, rate:66, size:68
2025-11-19 11:56:15, EXEC, v:1, k:poo@cinema, mode:FULL, rate:33, size:74
2025-11-19 11:58:28, EXEC, v:1, k:poo@cinema, mode:FULL, rate:66, size:74
2025-11-19 11:59:37, EXEC, v:1, k:poo@cinema, mode:FULL, rate:66, size:75
2025-11-19 12:00:02, EXEC, v:1, k:poo@cinema, mode:FULL, rate:66, size:75
2025-11-19 12:02:22, EXEC, v:1, k:poo@cinema, mode:FULL, rate:66, size:76
2025-11-19 12:03:39, EXEC, v:1, k:poo@cinema, mode:FULL, rate:77, size:77
